0	100	37.2522737	127.0804029	13	8	1	2	1	3	1
0	100	37.2522737	127.0804029	13	8	1	2	1	3	1
0	100	37.2522737	127.0804029	13	8	1	2	1	3	1
0	100	37.2522737	127.0804029	13	8	1	2	1	3	1
0	100	37.2522737	127.0804029	13	8	1	2	1	3	1
0	100	37.2522737	127.0804029	13	8	1	2	1	3	1
0	84	37.2522737	127.0804029	14	8	1	2	1	3	1
0	84	37.2522737	127.0804029	14	8	1	2	1	3	1
0	84	37.2522737	127.0804029	14	8	1	2	1	3	1
0	84	37.2522737	127.0804029	14	8	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	2	3	1
0	63	37.2522737	127.0804029	4	9	1	2	2	3	1
0	63	37.2522737	127.0804029	4	9	1	2	2	3	1
0	63	37.2522737	127.0804029	4	9	1	2	2	3	1
0	63	37.2522737	127.0804029	4	9	1	2	2	3	1
0	63	37.2522737	127.0804029	4	9	1	2	2	3	1
0	63	37.2522737	127.0804029	4	9	1	2	2	3	1
0	63	37.2522737	127.0804029	4	9	1	2	2	3	1
0	63	37.2522737	127.0804029	4	9	1	2	2	3	1
0	63	37.2522737	127.0804029	4	9	1	2	2	3	1
0	63	37.2522737	127.0804029	4	9	1	2	2	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	63	37.2522737	127.0804029	4	9	1	2	1	3	1
0	100	37.2522737	127.0804029	11	10	1	2	1	3	1
0	100	37.2522737	127.0804029	11	10	1	2	1	3	1
0	100	37.2522737	127.0804029	11	10	1	2	1	3	1
0	100	37.2522737	127.0804029	11	10	1	2	2	3	1
0	100	37.2522737	127.0804029	11	10	1	2	2	3	1
0	100	37.2522737	127.0804029	11	10	1	2	1	3	1
0	100	37.2522737	127.0804029	11	10	1	2	1	3	1
0	100	37.2522737	127.0804029	9	13	1	2	2	3	2
0	100	37.2522737	127.0804029	9	13	1	2	2	3	2
0	100	37.25252126	127.0806339	12	13	1	2	1	3	1
0	100	37.25252126	127.0806339	12	13	1	2	1	3	1
0	100	37.25252126	127.0806339	12	13	1	2	1	3	1
0	100	37.25192659	127.0804879	13	13	1	2	2	3	1
0	100	37.25192659	127.0804879	13	13	1	2	2	3	1
0	100	37.25192659	127.0804879	13	13	1	2	1	3	1
1.067186	94	37.24741109	127.0786686	16	13	1	2	1	3	2
0.63614374	94	37.2473709	127.0786624	16	13	1	2	1	3	2
1.0182128	94	37.2473182	127.0786589	16	13	1	2	1	3	2
1.1908518	94	37.24723719	127.0786567	16	13	1	2	1	3	2
1.2249554	94	37.24715336	127.0786628	16	13	1	2	1	3	2
1.2392224	94	37.2470934	127.0786647	16	13	1	2	1	3	2
1.4175059	94	37.24656454	127.0786216	16	13	1	2	1	3	2
1.4453527	94	37.24651211	127.0786352	16	13	1	2	1	3	2
1.2995397	94	37.24518955	127.0785101	16	13	1	2	2	3	2
1.4663352	94	37.24510838	127.0785154	16	13	1	2	2	3	2
0	100	37.25192659	127.0804879	13	14	1	2	1	3	1
0	100	37.25192659	127.0804879	13	14	1	2	1	3	1
0	96	37.25207747	127.0800239	16	14	1	2	1	3	2
0	100	37.2522737	127.0804029	10	17	1	2	1	3	1
0	100	37.2522737	127.0804029	10	17	1	2	2	3	1
0	100	37.2522737	127.0804029	10	17	1	2	2	3	1
0	100	37.2522737	127.0804029	10	17	1	2	2	3	1
0	100	37.25192659	127.0804879	13	17	1	2	1	3	1
0	100	37.25192659	127.0804879	13	17	1	2	1	3	1
0	100	37.25192659	127.0804879	13	17	1	2	1	3	1
0	100	37.25192659	127.0804879	13	17	1	2	1	3	1
0	100	37.25192659	127.0804879	13	17	1	2	1	3	1
0	100	37.25192659	127.0804879	13	17	1	2	1	3	1
0	91	37.2396176	127.0831688	16	17	1	2	1	3	1
0	91	37.2396176	127.0831688	16	17	1	2	1	3	1
0	91	37.2396176	127.0831688	16	17	1	2	1	3	1
0	90	37.2396176	127.0831688	16	17	1	2	1	3	1
0	90	37.2396176	127.0831688	16	17	1	2	1	3	1
0	100	37.2522737	127.0804029	9	19	1	2	2	3	2
0	100	37.2522737	127.0804029	9	19	1	2	2	3	2
0	100	37.2522737	127.0804029	9	19	1	2	2	3	2
0	100	37.2522737	127.0804029	9	19	1	2	2	3	2
0	100	37.2522737	127.0804029	9	19	1	2	2	3	2
0	100	37.2522737	127.0804029	9	19	1	2	2	3	2
0	100	37.2522737	127.0804029	9	19	1	2	2	3	2
0	52	37.2522737	127.0804029	4	21	1	2	1	3	1
0	52	37.2522737	127.0804029	4	21	1	2	1	3	1
0	52	37.2522737	127.0804029	4	21	1	2	1	3	1
0	52	37.2522737	127.0804029	4	21	1	2	1	3	1
0	52	37.2522737	127.0804029	4	21	1	2	1	3	1
0	52	37.25231602	127.0800965	4	21	1	2	1	3	1
0	52	37.25231602	127.0800965	4	21	1	2	1	3	1
0	79	37.2522737	127.0804029	5	21	1	2	2	3	2
0	100	37.2522737	127.0804029	11	21	1	2	1	3	1
0	100	37.2522737	127.0804029	11	21	1	2	1	3	1
0	100	37.2522737	127.0804029	13	21	1	2	1	3	1
0	84	37.2522737	127.0804029	14	21	1	2	1	3	1
0	82	37.2522737	127.0804029	15	21	1	2	1	3	1
0	92	37.2396176	127.0831688	16	21	1	2	1	3	1
0	61	37.2522737	127.0804029	3	22	1	2	1	3	1
0	62	37.2522737	127.0804029	3	22	1	2	1	3	1
0	62	37.2522737	127.0804029	3	22	1	2	1	3	1
0	63	37.2522737	127.0804029	3	22	1	2	1	3	1
0	63	37.2522737	127.0804029	3	22	1	2	1	3	1
0	63	37.2522737	127.0804029	3	22	1	2	1	3	1
0	63	37.2522737	127.0804029	3	22	1	2	1	3	1
0	63	37.2522737	127.0804029	4	22	1	2	1	3	1
0	63	37.2522737	127.0804029	4	22	1	2	1	3	1
0	63	37.2522737	127.0804029	4	22	1	2	1	3	1
0	63	37.2522737	127.0804029	4	22	1	2	1	3	1
0	63	37.2522737	127.0804029	4	22	1	2	1	3	1
0	63	37.2522737	127.0804029	4	22	1	2	1	3	1
0	62	37.2522737	127.0804029	4	22	1	2	1	3	1
0	62	37.2522737	127.0804029	4	22	1	2	1	3	1
0	62	37.2522737	127.0804029	4	22	1	2	1	3	1
0	62	37.2522737	127.0804029	4	22	1	2	1	3	1
0	62	37.2522737	127.0804029	4	22	1	2	1	3	1
0	62	37.2522737	127.0804029	4	22	1	2	1	3	1
0	62	37.2522737	127.0804029	4	22	1	2	1	3	1
0	84	37.2522737	127.0804029	14	22	1	2	1	3	1
0	84	37.2522737	127.0804029	14	22	1	2	1	3	1
0	84	37.2522737	127.0804029	14	22	1	2	1	3	1
0	82	37.2522737	127.0804029	15	22	1	2	1	3	1
0	82	37.2522737	127.0804029	15	22	1	2	1	3	1
0	82	37.2522737	127.0804029	15	22	1	2	1	3	1
0	82	37.2522737	127.0804029	15	22	1	2	1	3	1
0	82	37.2522737	127.0804029	15	22	1	2	1	3	1
0	82	37.2522737	127.0804029	15	22	1	2	1	3	1
0	82	37.2522737	127.0804029	15	22	1	2	1	3	1
0	82	37.2522737	127.0804029	15	22	1	2	1	3	1
0	82	37.2522737	127.0804029	15	22	1	2	1	3	1
0	82	37.2522737	127.0804029	15	22	1	2	1	3	1
0	48	37.2522737	127.0804029	2	24	1	2	1	3	1
0	48	37.2522737	127.0804029	2	24	1	2	1	3	1
0	48	37.2522737	127.0804029	2	24	1	2	1	3	1
0	60	37.2522737	127.0804029	3	24	1	2	1	3	1
0	60	37.2522737	127.0804029	3	24	1	2	1	3	1
0	60	37.2522737	127.0804029	3	24	1	2	1	3	1
0	60	37.2522737	127.0804029	3	25	1	2	1	3	1
0	60	37.2522737	127.0804029	3	25	1	2	1	3	1
0	60	37.2522737	127.0804029	3	25	1	2	1	3	1
0	61	37.2522737	127.0804029	3	25	1	2	1	3	1
0	61	37.2522737	127.0804029	3	25	1	2	1	3	1
0	61	37.2522737	127.0804029	3	25	1	2	1	3	1
0	82	37.2522737	127.0804029	15	25	1	2	1	3	1
0	82	37.2522737	127.0804029	15	25	1	2	1	3	1
0	67	37.23954905	127.0832715	16	5	2	1	2	4	2
0	67	37.23954905	127.0832715	16	5	2	1	2	4	2
0	63	37.23954905	127.0832715	17	5	2	1	2	4	2
0	63	37.23954905	127.0832715	17	5	2	1	2	4	2
0	62	37.23954905	127.0832715	17	5	2	1	1	4	2
0	62	37.23954905	127.0832715	17	5	2	1	2	4	2
0.096001685	62	37.23928592	127.0841582	17	5	2	1	1	4	2
0	62	37.23927316	127.0840992	17	5	2	1	1	4	2
0	62	37.23927316	127.0840992	17	6	2	1	1	4	2
0	62	37.2392305	127.0839591	17	6	2	1	1	4	2
0	62	37.23954905	127.0832715	17	8	2	1	1	4	2
0	62	37.23954905	127.0832715	17	8	2	1	1	4	2
0	72	37.2517254	127.0803191	16	1	1	1	1	4	1
0	72	37.2517254	127.0803191	16	1	1	1	1	4	1
1.582403	72	37.25168882	127.0807133	16	2	1	1	2	4	1
0	72	37.25155044	127.080606	16	2	1	1	2	4	1
0.9009089	72	37.24857928	127.0794086	16	2	1	1	2	4	1
0	72	37.24856386	127.0793401	16	2	1	1	2	4	1
1.0357285	72	37.24834733	127.0790297	16	2	1	1	2	4	1
0	71	37.2483149	127.0790388	16	2	1	1	2	4	1
0	71	37.24486659	127.0785751	16	2	1	1	2	4	1
0	71	37.24484808	127.078568	16	2	1	1	1	4	1
1.3426077	70	37.23991536	127.0827843	16	2	1	1	2	4	1
0	70	37.2399066	127.0828444	16	2	1	1	2	4	1
0	70	37.23954905	127.0832715	16	3	1	1	1	4	1
0	72	37.24858719	127.0791334	16	5	1	1	1	4	1
1.0051602	72	37.24855137	127.0790978	16	5	1	1	2	4	1
0	68	37.23954905	127.0832715	16	5	3	2	1	4	2
0	62	37.23954905	127.0832715	17	3	2	2	1	4	2
0	62	37.23954905	127.0832715	17	3	2	2	1	4	2
0	62	37.23954905	127.0832715	17	3	2	2	1	4	2
0	62	37.23954905	127.0832715	17	3	2	2	1	4	2
0	62	37.23954905	127.0832715	17	3	2	2	1	4	2
0	62	37.23954905	127.0832715	17	3	2	2	1	4	2
0	63	37.23954905	127.0832715	17	4	2	2	1	4	2
0	63	37.23954905	127.0832715	17	4	2	2	1	4	2
0	63	37.23954905	127.0832715	17	4	2	2	1	4	2
0	63	37.23954905	127.0832715	17	4	2	2	1	4	2
0	62	37.23954905	127.0832715	17	4	2	2	1	4	2
0	68	37.23954905	127.0832715	16	5	2	2	2	4	2
0	68	37.23954905	127.0832715	16	5	2	2	2	4	2
0	67	37.23954905	127.0832715	16	5	2	2	2	4	2
0	67	37.23954905	127.0832715	16	5	2	2	2	4	2
0	63	37.23954905	127.0832715	17	5	2	2	1	4	2
0	62	37.23954905	127.0832715	17	5	2	2	1	4	2
0	61	37.2392305	127.0839591	17	5	2	2	1	4	2
0	61	37.2392305	127.0839591	17	5	2	2	1	4	2
0	61	37.2392305	127.0839591	17	5	2	2	1	4	2
0	61	37.2392305	127.0839591	17	5	2	2	1	4	2
0	61	37.2392305	127.0839591	17	5	2	2	1	4	2
0	61	37.2392305	127.0839591	17	5	2	2	1	4	2
0	61	37.2392305	127.0839591	17	5	2	2	1	4	2
0	61	37.2392305	127.0839591	17	5	2	2	2	4	2
0	61	37.2392305	127.0839591	17	5	2	2	2	4	2
0	61	37.2392305	127.0839591	17	5	2	2	2	4	2
0	61	37.2392305	127.0839591	17	5	2	2	2	4	2
0	61	37.2392305	127.0839591	17	5	2	2	2	4	2
0	61	37.2392305	127.0839591	17	5	2	2	2	4	2
0	61	37.2392305	127.0839591	17	5	2	2	2	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	62	37.2392305	127.0839591	17	6	2	2	1	4	2
0	61	37.2392305	127.0839591	17	6	2	2	1	4	2
0	61	37.2392305	127.0839591	17	12	2	2	1	4	2
0	61	37.2392305	127.0839591	17	12	2	2	1	4	2
0	61	37.2392305	127.0839591	17	12	2	2	1	4	2
0	61	37.2392305	127.0839591	17	12	2	2	1	4	2
0	61	37.2392305	127.0839591	17	12	2	2	1	4	2
0	61	37.2392305	127.0839591	17	12	2	2	1	4	2
0	62	37.2392305	127.0839591	17	26	2	2	1	4	2
0	62	37.2392305	127.0839591	17	26	2	2	1	4	2
0	62	37.2392305	127.0839591	17	26	2	2	1	4	2
0	62	37.2392305	127.0839591	17	26	2	2	1	4	2
0	62	37.2392305	127.0839591	17	26	2	2	1	4	2
0	62	37.2392305	127.0839591	17	26	2	2	1	4	2
0	62	37.2392305	127.0839591	17	26	2	2	1	4	2
0	71	37.24487021	127.0785612	16	2	1	2	2	4	1
0.26143235	71	37.24495921	127.0783198	16	2	1	2	2	4	1
0	69	37.23954905	127.0832715	16	3	1	2	1	4	1
0	70	37.23954905	127.0832715	16	5	1	2	1	4	1
0	68	37.23954905	127.0832715	16	5	1	2	2	4	2
0	71	37.24484264	127.0785591	16	16	1	2	1	4	1
0	71	37.24485228	127.0785589	16	16	1	2	1	4	1
0	77	37.2418819	127.0797324	21	5	1	2	2	5	1
0	77	37.2418819	127.0797324	21	5	1	2	2	5	1
0	77	37.2418819	127.0797324	21	5	1	2	2	5	1
0	77	37.2418819	127.0797324	21	7	1	2	1	5	1
0	77	37.2418819	127.0797324	21	7	1	2	1	5	1
0	77	37.2418819	127.0797324	21	7	1	2	1	5	1
0	77	37.2418819	127.0797324	21	7	1	2	1	5	1
0	77	37.2418819	127.0797324	21	7	1	2	1	5	1
0	77	37.2418819	127.0797324	21	7	1	2	1	5	1
0	77	37.2418819	127.0797324	21	21	1	2	1	5	1
0	77	37.2418819	127.0797324	21	21	1	2	1	5	1
6.0763407	100	37.24235243	127.0820905	20	5	1	1	2	6	1
6.0732336	100	37.24252785	127.0818231	20	5	1	1	2	6	1
6.430961	100	37.24252591	127.0814016	20	5	1	1	2	6	1
6.27589	100	37.24252035	127.0809964	20	5	1	1	1	6	1
0	97	37.25118856	127.0742047	20	5	1	1	2	6	1
0	97	37.25118856	127.0742047	20	5	1	1	2	6	1
0	97	37.25118856	127.0742047	20	5	1	1	1	6	1
0	86	37.24028714	127.0825051	15	8	1	1	2	6	1
0	86	37.24028902	127.0824953	15	8	1	1	1	6	1
5.3398275	100	37.24257708	127.0806885	20	11	1	1	1	6	1
7.355908	100	37.24289337	127.0806021	20	11	1	1	1	6	1
7.493241	100	37.24329582	127.0806278	20	11	1	1	1	6	1
5.7917657	99	37.24660255	127.0785317	20	11	1	1	1	6	1
7.1215982	99	37.24692426	127.0784933	20	11	1	1	1	6	1
4.7529216	99	37.24720695	127.0784529	20	11	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	97	37.25118856	127.0742047	20	15	1	1	1	6	1
0	99	37.24726494	127.0784629	20	21	1	1	1	6	1
0	87	37.2402638	127.0825583	15	1	1	2	1	6	1
0	87	37.2402638	127.0825583	15	1	1	2	1	6	1
0	99	37.24160857	127.0801064	9	4	1	2	1	6	2
0	99	37.24160857	127.0801064	9	4	1	2	1	6	2
0	99	37.24160857	127.0801064	9	4	1	2	2	6	2
0	99	37.24204911	127.0797329	10	4	1	2	2	6	2
0	99	37.24206216	127.0797419	10	4	1	2	2	6	2
2.1459846	99	37.24204082	127.0796646	10	4	1	2	2	6	2
2.5952268	99	37.24204767	127.0795687	10	4	1	2	2	6	2
2.3392518	99	37.24205278	127.079505	10	4	1	2	2	6	2
2.003208	99	37.24203524	127.0794631	10	4	1	2	2	6	2
1.7076404	99	37.24201576	127.0794512	10	4	1	2	2	6	2
1.7076404	99	37.24201576	127.0794512	10	4	1	2	2	6	2
1.4113814	99	37.2419812	127.0794458	10	4	1	2	2	6	2
0	99	37.24198504	127.0794543	10	4	1	2	2	6	2
0	97	37.24217109	127.0795239	10	4	1	2	2	6	2
0	97	37.24208725	127.0796251	10	4	1	2	2	6	2
0	97	37.24208725	127.0796251	10	4	1	2	2	6	2
0	97	37.24208725	127.0796251	11	4	1	2	2	6	2
0	97	37.24208725	127.0796251	11	4	1	2	2	6	2
0	96	37.24208725	127.0796251	11	4	1	2	2	6	2
0	96	37.24194464	127.0793594	11	4	1	2	2	6	2
0	92	37.24192591	127.0798429	13	4	1	2	2	6	2
0	92	37.24192591	127.0798429	13	4	1	2	2	6	2
0	92	37.24192591	127.0798429	14	4	1	2	1	6	2
0	86	37.24023892	127.0825644	15	4	1	2	1	6	1
0	86	37.24024665	127.0825682	15	4	1	2	1	6	1
0	86	37.24025527	127.0825667	15	4	1	2	1	6	1
0	86	37.24026415	127.082561	15	4	1	2	1	6	1
0	86	37.24026727	127.0825562	15	4	1	2	1	6	1
1.922717	100	37.242349	127.0797491	19	4	1	2	1	6	1
0	97	37.24208725	127.0796251	11	5	1	2	1	6	2
0	86	37.24028276	127.0825089	15	5	1	2	1	6	1
0	86	37.2402665	127.0825389	15	5	1	2	1	6	1
0	86	37.24026599	127.0825345	15	5	1	2	1	6	1
0	86	37.24026627	127.0825452	15	5	1	2	2	6	1
0	86	37.24027738	127.0825464	15	5	1	2	2	6	1
0	86	37.2402638	127.0825583	15	5	1	2	2	6	1
0	86	37.2402638	127.0825583	15	5	1	2	2	6	1
0	86	37.2402638	127.0825583	15	5	1	2	2	6	1
0	86	37.2402638	127.0825583	15	5	1	2	2	6	1
0	86	37.2402638	127.0825583	15	5	1	2	2	6	1
0	87	37.2402638	127.0825583	15	5	1	2	2	6	1
0	87	37.2402638	127.0825583	15	5	1	2	2	6	1
0	87	37.2402638	127.0825583	15	5	1	2	2	6	1
0	100	37.2412065	127.0802122	18	5	1	2	2	6	1
0	100	37.2412065	127.0802122	18	5	1	2	2	6	1
0	100	37.2412065	127.0802122	18	5	1	2	2	6	1
0	100	37.2412065	127.0802122	18	5	1	2	2	6	1
1.6257622	100	37.24156958	127.0799496	18	5	1	2	1	6	1
1.6257622	100	37.24156958	127.0799496	18	5	1	2	1	6	1
0	100	37.24196828	127.0798848	18	5	1	2	1	6	1
0	100	37.24196828	127.0798848	18	5	1	2	1	6	1
0	100	37.24196828	127.0798848	18	5	1	2	1	6	1
0.7378511	100	37.24235512	127.0797561	19	5	1	2	2	6	1
0	100	37.2423481	127.0797521	19	5	1	2	2	6	1
0	100	37.24229614	127.07969	19	5	1	2	2	6	1
0	100	37.24229614	127.07969	19	5	1	2	2	6	1
0	100	37.24175004	127.0801165	19	5	1	2	2	6	1
0	100	37.24175004	127.0801165	19	5	1	2	2	6	1
0	100	37.24175004	127.0801165	19	5	1	2	2	6	1
0	100	37.24175004	127.0801165	19	5	1	2	2	6	1
0	100	37.2414436	127.0789985	19	5	1	2	2	6	1
0.5700122	99	37.24730152	127.0784682	20	5	1	2	2	6	1
0	99	37.24726494	127.0784629	20	5	1	2	2	6	1
0	99	37.24726494	127.0784629	20	5	1	2	2	6	1
0	100	37.2418819	127.0797324	3	8	1	2	2	6	1
0	100	37.2418819	127.0797324	3	8	1	2	2	6	1
0	92	37.24192591	127.0798429	14	8	1	2	1	6	1
0	92	37.24192591	127.0798429	14	8	1	2	1	6	1
0	92	37.24192591	127.0798429	14	8	1	2	1	6	1
0	86	37.24028376	127.0825038	15	8	1	2	1	6	1
0	100	37.2418819	127.0797324	4	9	1	2	2	6	2
0	100	37.2418819	127.0797324	4	9	1	2	2	6	2
0	100	37.24174605	127.0795879	4	9	1	2	2	6	2
0	99	37.24160857	127.0801064	8	9	1	2	2	6	2
0	99	37.24160857	127.0801064	8	9	1	2	2	6	2
0	99	37.24160857	127.0801064	8	9	1	2	2	6	2
0	97	37.24208725	127.0796251	11	10	1	2	1	6	2
0	97	37.24208725	127.0796251	11	10	1	2	1	6	2
0	97	37.24208725	127.0796251	11	10	1	2	1	6	2
0	97	37.24208725	127.0796251	11	10	1	2	1	6	2
0	97	37.24208725	127.0796251	11	10	1	2	1	6	2
0	97	37.24208725	127.0796251	11	10	1	2	1	6	2
0	97	37.24208725	127.0796251	11	10	1	2	1	6	2
0	97	37.24208725	127.0796251	11	10	1	2	1	6	2
0	97	37.24208725	127.0796251	11	10	1	2	1	6	2
0	86	37.24025946	127.0825352	15	11	1	2	1	6	1
0	86	37.24025092	127.0825449	15	11	1	2	1	6	1
0	86	37.24024017	127.0825613	15	11	1	2	1	6	1
0	100	37.2412065	127.0802122	18	13	1	2	1	6	1
0	100	37.2412065	127.0802122	18	13	1	2	2	6	1
1.8483583	100	37.24157524	127.080019	18	13	1	2	2	6	1
1.7728891	100	37.24153387	127.0799957	18	13	1	2	2	6	1
1.6257622	100	37.24156958	127.0799496	18	13	1	2	2	6	1
1.6257622	100	37.24156958	127.0799496	18	13	1	2	2	6	1
1.6257622	100	37.24156958	127.0799496	18	13	1	2	2	6	1
1.6257622	100	37.24156958	127.0799496	18	13	1	2	2	6	1
1.6257622	100	37.24156958	127.0799496	18	13	1	2	2	6	1
1.6257622	100	37.24156958	127.0799496	18	13	1	2	2	6	1
1.6257622	100	37.24156958	127.0799496	18	13	1	2	2	6	1
1.6257622	100	37.24156958	127.0799496	18	13	1	2	2	6	1
1.6257622	100	37.24156958	127.0799496	18	13	1	2	2	6	1
1.8786825	100	37.24233396	127.07974	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24229614	127.07969	19	13	1	2	2	6	1
0	100	37.24175004	127.0801165	19	13	1	2	1	6	1
0	100	37.24175004	127.0801165	19	13	1	2	1	6	1
0	100	37.24175004	127.0801165	19	13	1	2	1	6	1
0	100	37.24175004	127.0801165	19	13	1	2	2	6	1
0	100	37.24175004	127.0801165	19	13	1	2	2	6	1
0	100	37.24175004	127.0801165	19	13	1	2	2	6	1
0	100	37.24175004	127.0801165	19	13	1	2	2	6	1
0	100	37.24175004	127.0801165	19	13	1	2	2	6	1
0	100	37.24175004	127.0801165	19	13	1	2	2	6	1
0	100	37.24175004	127.0801165	19	13	1	2	2	6	1
0	100	37.24175004	127.0801165	19	13	1	2	2	6	1
0	100	37.24175004	127.0801165	19	13	1	2	2	6	1
0	100	37.24175004	127.0801165	19	13	1	2	2	6	1
0	100	37.24175004	127.0801165	19	13	1	2	1	6	1
0	100	37.24229614	127.07969	19	14	1	2	1	6	1
0	99	37.24726494	127.0784629	20	14	1	2	1	6	1
0	100	37.2418819	127.0797324	4	27	1	2	2	6	2
0	100	37.2418819	127.0797324	4	27	1	2	2	6	2
0	100	37.2418819	127.0797324	4	27	1	2	2	6	2
0	100	37.2418819	127.0797324	4	27	1	2	2	6	2
0	100	37.2418819	127.0797324	4	27	1	2	2	6	2
0	100	37.2418819	127.0797324	4	27	1	2	2	6	2
0	100	37.2418819	127.0797324	4	27	1	2	2	6	2
0	100	37.2418819	127.0797324	4	27	1	2	2	6	2
0	100	37.2418819	127.0797324	4	27	1	2	2	6	2
0	100	37.2418819	127.0797324	4	27	1	2	1	6	2
1.3969762	100	37.24215576	127.079339	22	5	1	1	2	7	1
1.3969762	100	37.24215576	127.079339	22	5	1	1	2	7	1
1.1536776	100	37.243809	127.0770027	22	5	1	1	2	7	1
1.1536776	100	37.243809	127.0770027	22	5	1	1	2	7	1
0	100	37.24378936	127.0769585	22	5	1	1	2	7	1
0	99	37.24375931	127.0768003	23	5	1	1	2	7	1
0	99	37.24375931	127.0768003	23	5	1	1	2	7	1
0	99	37.24375931	127.0768003	23	17	1	1	1	7	1
0.9199254	98	37.24167383	127.0797432	23	17	1	1	2	7	1
0.98549587	98	37.24167458	127.0798416	23	17	1	1	2	7	1
0	98	37.24167731	127.0798598	23	17	1	1	2	7	1
0	97	37.24239367	127.0798066	23	17	1	1	2	7	1
0	97	37.24239367	127.0798066	23	17	1	1	2	7	1
0	97	37.24239367	127.0798066	23	18	1	1	2	7	1
0	97	37.24239367	127.0798066	23	18	1	1	1	7	1
0	54	37.2418819	127.0797324	19	1	1	2	1	7	1
0	100	37.2418819	127.0797324	22	3	1	2	1	7	1
0	100	37.2418819	127.0797324	22	3	1	2	1	7	1
0	100	37.2418819	127.0797324	22	3	1	2	1	7	1
0	100	37.2418819	127.0797324	22	3	1	2	2	7	1
0	100	37.2418819	127.0797324	22	3	1	2	2	7	1
0	100	37.24235206	127.0798927	22	3	1	2	2	7	1
1.2037113	100	37.24238414	127.0798207	22	3	1	2	2	7	1
1.3969762	100	37.24215576	127.079339	22	3	1	2	2	7	1
1.3969762	100	37.24215576	127.079339	22	3	1	2	1	7	1
0	79	37.2418819	127.0797324	21	4	1	2	1	7	1
